10698,24816.81,24819.12,0
10699,24819.12,24821.44,0
10700,24821.44,24823.75,0
10701,24823.75,24826.06,0
10702,24826.06,24828.38,0
10703,24828.38,24830.69,0
10704,24830.69,24833,0
10705,24833,24835.31,0
10706,24835.31,24837.62,0
10707,24837.62,24839.94,0
10708,24839.94,24842.25,0
10709,24842.25,24844.56,0
10710,24844.56,24846.88,0
10711,24846.88,24849.19,0
10712,24849.19,24851.5,0
10713,24851.5,24853.81,0
10714,24853.81,24856.12,0
10715,24856.12,24858.44,0
10716,24858.44,24860.75,0
10717,24860.75,24863.06,0
10718,24863.06,24865.38,0
10719,24865.38,24867.69,0
10720,24867.69,24870,0
10721,24870,24872.31,0
10722,24872.31,24874.62,0
10723,24874.62,24876.94,0
10724,24876.94,24879.25,0
10725,24879.25,24881.56,0
10726,24881.56,24883.88,0
10727,24883.88,24886.19,0
10728,24886.19,24888.5,0
10729,24888.5,24890.81,0
10730,24890.81,24893.12,0
10731,24893.12,24895.44,0
10732,24895.44,24897.75,0
10733,24897.75,24900.06,0
10734,24900.06,24902.38,0
10735,24902.38,24904.69,0
10736,24904.69,24907,0
10737,24907,24909.31,0
10738,24909.31,24911.62,0
10739,24911.62,24913.94,0
10740,24913.94,24916.25,0
10741,24916.25,24918.56,0
10742,24918.56,24920.88,0
10743,24920.88,24923.19,0
10744,24923.19,24925.5,0
10745,24925.5,24927.81,0
10746,24927.81,24930.12,0
10747,24930.12,24932.44,0
10748,24932.44,24934.75,0
10749,24934.75,24937.06,0
10750,24937.06,24939.38,0
10751,24939.38,24941.69,0
10752,24941.69,24944,0
10753,24944,24946.31,0
10754,24946.31,24948.62,0
10755,24948.62,24950.94,0
10756,24950.94,24953.25,0
10757,24953.25,24955.56,0
10758,24955.56,24957.88,0
10759,24957.88,24960.19,0
10760,24960.19,24962.5,0
10761,24962.5,24964.81,0
10762,24964.81,24967.12,0
10763,24967.12,24969.44,0
10764,24969.44,24971.75,0
10765,24971.75,24974.06,0
10766,24974.06,24976.38,0
10767,24976.38,24978.69,0
10768,24978.69,24981,0
10769,24981,24983.31,0
10770,24983.31,24985.62,0
10771,24985.62,24987.94,0
10772,24987.94,24990.25,0
10773,24990.25,24992.56,0
10774,24992.56,24994.88,1
10775,24994.88,24997.19,1
10776,24997.19,24999.5,1
10777,24999.5,25001.81,1
10778,25001.81,25004.12,0
10779,25004.12,25006.44,0
10780,25006.44,25008.75,0
10781,25008.75,25011.06,0
10782,25011.06,25013.38,0
10783,25013.38,25015.69,0
10784,25015.69,25018,0
10785,25018,25020.31,0
10786,25020.31,25022.62,0
10787,25022.62,25024.94,0
10788,25024.94,25027.25,0
10789,25027.25,25029.56,0
10790,25029.56,25031.88,0
10791,25031.88,25034.19,0
10792,25034.19,25036.5,0
10793,25036.5,25038.81,0
10794,25038.81,25041.12,0
10795,25041.12,25043.44,0
10796,25043.44,25045.75,0
10797,25045.75,25048.06,0
10798,25048.06,25050.38,0
10799,25050.38,25052.69,0
10800,25052.69,25055,0
10801,25055,25057.31,0
10802,25057.31,25059.62,0
10803,25059.62,25061.94,0
10804,25061.94,25064.25,0
10805,25064.25,25066.56,0
10806,25066.56,25068.88,0
10807,25068.88,25071.19,0
10808,25071.19,25073.5,0
10809,25073.5,25075.81,0
10810,25075.81,25078.12,0
10811,25078.12,25080.44,0
10812,25080.44,25082.75,0
10813,25082.75,25085.06,0
10814,25085.06,25087.38,0
10815,25087.38,25089.69,0
10816,25089.69,25092,0
10817,25092,25094.31,0
10818,25094.31,25096.62,0
10819,25096.62,25098.94,0
10820,25098.94,25101.25,0
10821,25101.25,25103.56,0
10822,25103.56,25105.88,0
10823,25105.88,25108.19,0
10824,25108.19,25110.5,0
10825,25110.5,25112.81,0
10826,25112.81,25115.12,0
10827,25115.12,25117.44,0
10828,25117.44,25119.75,0
10829,25119.75,25122.06,0
10830,25122.06,25124.38,0
10831,25124.38,25126.69,0
10832,25126.69,25129,0
10833,25129,25131.31,0
10834,25131.31,25133.62,0
10835,25133.62,25135.94,0
10836,25135.94,25138.25,0
10837,25138.25,25140.56,0
10838,25140.56,25142.88,0
10839,25142.88,25145.19,0
10840,25145.19,25147.5,0
10841,25147.5,25149.81,0
10842,25149.81,25152.12,0
10843,25152.12,25154.44,0
10844,25154.44,25156.75,0
10845,25156.75,25159.06,0
10846,25159.06,25161.38,0
10847,25161.38,25163.69,0
10848,25163.69,25166,0
10849,25166,25168.31,0
10850,25168.31,25170.62,0
10851,25170.62,25172.94,0
10852,25172.94,25175.25,0
10853,25175.25,25177.56,0
10854,25177.56,25179.88,0
10855,25179.88,25182.19,0
10856,25182.19,25184.5,0
10857,25184.5,25186.81,0
10858,25186.81,25189.12,0
10859,25189.12,25191.44,0
10860,25191.44,25193.75,0
10861,25193.75,25196.06,0
10862,25196.06,25198.38,0
10863,25198.38,25200.69,0
10864,25200.69,25203,0
10865,25203,25205.31,0
10866,25205.31,25207.62,0
10867,25207.62,25209.94,0
10868,25209.94,25212.25,0
10869,25212.25,25214.56,0
10870,25214.56,25216.88,0
10871,25216.88,25219.19,0
10872,25219.19,25221.5,0
10873,25221.5,25223.81,0
10874,25223.81,25226.12,0
10875,25226.12,25228.44,0
10876,25228.44,25230.75,0
10877,25230.75,25233.06,0
10878,25233.06,25235.38,0
10879,25235.38,25237.69,0
10880,25237.69,25240,0
10881,25240,25242.31,0
10882,25242.31,25244.62,0
10883,25244.62,25246.94,0
10884,25246.94,25249.25,0
10885,25249.25,25251.56,0
10886,25251.56,25253.88,0
10887,25253.88,25256.19,0
10888,25256.19,25258.5,0
10889,25258.5,25260.81,0
10890,25260.81,25263.12,0
10891,25263.12,25265.44,0
10892,25265.44,25267.75,0
10893,25267.75,25270.06,0
10894,25270.06,25272.38,0
10895,25272.38,25274.69,0
10896,25274.69,25277,0
10897,25277,25279.31,0
10898,25279.31,25281.62,0
10899,25281.62,25283.94,0
10900,25283.94,25286.25,0
10901,25286.25,25288.56,0
10902,25288.56,25290.88,0
10903,25290.88,25293.19,0
10904,25293.19,25295.5,0
10905,25295.5,25297.81,0
10906,25297.81,25300.12,0
10907,25300.12,25302.44,0
10908,25302.44,25304.75,0
10909,25304.75,25307.06,0
10910,25307.06,25309.38,0
10911,25309.38,25311.69,0
10912,25311.69,25314,0
10913,25314,25316.31,0
10914,25316.31,25318.62,0
10915,25318.62,25320.94,0
10916,25320.94,25323.25,0
10917,25323.25,25325.56,0
10918,25325.56,25327.88,0
10919,25327.88,25330.19,0
10920,25330.19,25332.5,0
10921,25332.5,25334.81,0
10922,25334.81,25337.12,0
10923,25337.12,25339.44,0
10924,25339.44,25341.75,0
10925,25341.75,25344.06,0
10926,25344.06,25346.38,0
10927,25346.38,25348.69,0
10928,25348.69,25351,0
10929,25351,25353.31,0
10930,25353.31,25355.62,0
10931,25355.62,25357.94,0
10932,25357.94,25360.25,0
10933,25360.25,25362.56,0
10934,25362.56,25364.88,0
10935,25364.88,25367.19,0
10936,25367.19,25369.5,0
10937,25369.5,25371.81,0
10938,25371.81,25374.12,0
10939,25374.12,25376.44,0
10940,25376.44,25378.75,0
10941,25378.75,25381.06,0
10942,25381.06,25383.38,0
10943,25383.38,25385.69,0
10944,25385.69,25388,0
10945,25388,25390.31,0
10946,25390.31,25392.62,0
10947,25392.62,25394.94,0
10948,25394.94,25397.25,0
10949,25397.25,25399.56,0
10950,25399.56,25401.88,0
10951,25401.88,25404.19,0
10952,25404.19,25406.5,0
10953,25406.5,25408.81,0
10954,25408.81,25411.12,0
10955,25411.12,25413.44,0
10956,25413.44,25415.75,0
10957,25415.75,25418.06,0
10958,25418.06,25420.38,0
10959,25420.38,25422.69,0
10960,25422.69,25425,0
10961,25425,25427.31,0
10962,25427.31,25429.62,0
10963,25429.62,25431.94,0
10964,25431.94,25434.25,0
10965,25434.25,25436.56,0
10966,25436.56,25438.88,0
10967,25438.88,25441.19,0
10968,25441.19,25443.5,0
10969,25443.5,25445.81,0
10970,25445.81,25448.12,0
10971,25448.12,25450.44,0
10972,25450.44,25452.75,0
10973,25452.75,25455.06,0
10974,25455.06,25457.38,0
10975,25457.38,25459.69,0
10976,25459.69,25462,0
10977,25462,25464.31,0
10978,25464.31,25466.62,0
10979,25466.62,25468.94,0
10980,25468.94,25471.25,0
10981,25471.25,25473.56,0
10982,25473.56,25475.88,0
10983,25475.88,25478.19,0
10984,25478.19,25480.5,0
10985,25480.5,25482.81,0
10986,25482.81,25485.12,0
10987,25485.12,25487.44,0
10988,25487.44,25489.75,0
10989,25489.75,25492.06,0
10990,25492.06,25494.38,0
10991,25494.38,25496.69,0
10992,25496.69,25499,0
10993,25499,25501.31,0
10994,25501.31,25503.62,0
10995,25503.62,25505.94,0
10996,25505.94,25508.25,0
10997,25508.25,25510.56,0
10998,25510.56,25512.88,0
10999,25512.88,25515.19,0
11000,25515.19,25517.5,0
11001,25517.5,25519.81,0
11002,25519.81,25522.12,0
11003,25522.12,25524.44,0
11004,25524.44,25526.75,0
11005,25526.75,25529.06,0
11006,25529.06,25531.38,0
11007,25531.38,25533.69,0
11008,25533.69,25536,0
11009,25536,25538.31,0
11010,25538.31,25540.62,0
11011,25540.62,25542.94,0
11012,25542.94,25545.25,0
11013,25545.25,25547.56,0
11014,25547.56,25549.88,0
11015,25549.88,25552.19,0
11016,25552.19,25554.5,0
11017,25554.5,25556.81,0
11018,25556.81,25559.12,0
11019,25559.12,25561.44,0
11020,25561.44,25563.75,0
11021,25563.75,25566.06,0
11022,25566.06,25568.38,0
11023,25568.38,25570.69,0
11024,25570.69,25573,0
11025,25573,25575.31,0
11026,25575.31,25577.62,0
11027,25577.62,25579.94,0
11028,25579.94,25582.25,0
11029,25582.25,25584.56,0
11030,25584.56,25586.88,0
11031,25586.88,25589.19,0
11032,25589.19,25591.5,0
11033,25591.5,25593.81,0
11034,25593.81,25596.12,0
11035,25596.12,25598.44,0
11036,25598.44,25600.75,0
11037,25600.75,25603.06,0
11038,25603.06,25605.38,0
11039,25605.38,25607.69,0
11040,25607.69,25610,0
11041,25610,25612.31,0
11042,25612.31,25614.62,0
11043,25614.62,25616.94,0
11044,25616.94,25619.25,0
11045,25619.25,25621.56,0
11046,25621.56,25623.88,0
11047,25623.88,25626.19,0
11048,25626.19,25628.5,0
11049,25628.5,25630.81,0
11050,25630.81,25633.12,0
11051,25633.12,25635.44,0
11052,25635.44,25637.75,0
11053,25637.75,25640.06,0
11054,25640.06,25642.38,0
11055,25642.38,25644.69,0
11056,25644.69,25647,0
11057,25647,25649.31,0
11058,25649.31,25651.62,0
11059,25651.62,25653.94,0
11060,25653.94,25656.25,0
11061,25656.25,25658.56,0
11062,25658.56,25660.88,0
11063,25660.88,25663.19,0
11064,25663.19,25665.5,0
11065,25665.5,25667.81,0
11066,25667.81,25670.12,0
11067,25670.12,25672.44,0
11068,25672.44,25674.75,0
11069,25674.75,25677.06,0
11070,25677.06,25679.38,0
11071,25679.38,25681.69,0
11072,25681.69,25684,0
11073,25684,25686.31,0
11074,25686.31,25688.62,0
11075,25688.62,25690.94,0
11076,25690.94,25693.25,0
11077,25693.25,25695.56,0
11078,25695.56,25697.88,0
11079,25697.88,25700.19,0
11080,25700.19,25702.5,0
11081,25702.5,25704.81,0
11082,25704.81,25707.12,0
11083,25707.12,25709.44,0
11084,25709.44,25711.75,0
11085,25711.75,25714.06,0
11086,25714.06,25716.38,0
11087,25716.38,25718.69,0
11088,25718.69,25721,0
11089,25721,25723.31,0
11090,25723.31,25725.62,0
11091,25725.62,25727.94,0
11092,25727.94,25730.25,0
11093,25730.25,25732.56,0
11094,25732.56,25734.88,0
11095,25734.88,25737.19,0
11096,25737.19,25739.5,0
11097,25739.5,25741.81,0
11098,25741.81,25744.12,0
11099,25744.12,25746.44,0
11100,25746.44,25748.75,0
11101,25748.75,25751.06,0
11102,25751.06,25753.38,0
11103,25753.38,25755.69,0
11104,25755.69,25758,0
11105,25758,25760.31,0
11106,25760.31,25762.62,0
11107,25762.62,25764.94,0
11108,25764.94,25767.25,0
11109,25767.25,25769.56,0
11110,25769.56,25771.88,0
11111,25771.88,25774.19,0
11112,25774.19,25776.5,0
11113,25776.5,25778.81,0
11114,25778.81,25781.12,0
11115,25781.12,25783.44,0
11116,25783.44,25785.75,0
11117,25785.75,25788.06,0
11118,25788.06,25790.38,0
11119,25790.38,25792.69,0
11120,25792.69,25795,0
11121,25795,25797.31,0
11122,25797.31,25799.62,0
11123,25799.62,25801.94,0
11124,25801.94,25804.25,0
11125,25804.25,25806.56,0
11126,25806.56,25808.88,0
11127,25808.88,25811.19,0
11128,25811.19,25813.5,0
11129,25813.5,25815.81,0
11130,25815.81,25818.12,0
11131,25818.12,25820.44,0
11132,25820.44,25822.75,0
11133,25822.75,25825.06,0
11134,25825.06,25827.38,0
11135,25827.38,25829.69,0
11136,25829.69,25832,0
11137,25832,25834.31,0
11138,25834.31,25836.62,0
11139,25836.62,25838.94,0
11140,25838.94,25841.25,0
11141,25841.25,25843.56,0
11142,25843.56,25845.88,0
11143,25845.88,25848.19,0
11144,25848.19,25850.5,0
11145,25850.5,25852.81,0
11146,25852.81,25855.12,0
11147,25855.12,25857.44,0
11148,25857.44,25859.75,0
11149,25859.75,25862.06,0
11150,25862.06,25864.38,0
11151,25864.38,25866.69,0
11152,25866.69,25869,0
11153,25869,25871.31,0
11154,25871.31,25873.62,0
11155,25873.62,25875.94,0
11156,25875.94,25878.25,0
11157,25878.25,25880.56,0
11158,25880.56,25882.88,0
11159,25882.88,25885.19,0
11160,25885.19,25887.5,0
11161,25887.5,25889.81,0
11162,25889.81,25892.12,0
11163,25892.12,25894.44,0
11164,25894.44,25896.75,0
11165,25896.75,25899.06,0
11166,25899.06,25901.38,0
11167,25901.38,25903.69,0
11168,25903.69,25906,0
11169,25906,25908.31,0
11170,25908.31,25910.62,0
11171,25910.62,25912.94,0
11172,25912.94,25915.25,0
11173,25915.25,25917.56,0
11174,25917.56,25919.88,0
11175,25919.88,25922.19,0
11176,25922.19,25924.5,0
11177,25924.5,25926.81,0
11178,25926.81,25929.12,0
11179,25929.12,25931.44,0
11180,25931.44,25933.75,0
11181,25933.75,25936.06,0
11182,25936.06,25938.38,0
11183,25938.38,25940.69,0
11184,25940.69,25943,0
11185,25943,25945.31,0
11186,25945.31,25947.62,0
11187,25947.62,25949.94,0
11188,25949.94,25952.25,0
11189,25952.25,25954.56,0
11190,25954.56,25956.88,0
11191,25956.88,25959.19,0
11192,25959.19,25961.5,0
11193,25961.5,25963.81,0
11194,25963.81,25966.12,0
11195,25966.12,25968.44,0
11196,25968.44,25970.75,0
11197,25970.75,25973.06,0
11198,25973.06,25975.38,0
11199,25975.38,25977.69,0
11200,25977.69,25980,0
11201,25980,25982.31,0
11202,25982.31,25984.62,0
11203,25984.62,25986.94,0
11204,25986.94,25989.25,0
11205,25989.25,25991.56,0
11206,25991.56,25993.88,1
11207,25993.88,25996.19,1
11208,25996.19,25998.5,1
11209,25998.5,26000.81,1
11210,26000.81,26003.12,1
11211,26003.12,26005.44,0
11212,26005.44,26007.75,0
11213,26007.75,26010.06,0
11214,26010.06,26012.38,0
11215,26012.38,26014.69,0
11216,26014.69,26017,0
11217,26017,26019.31,0
11218,26019.31,26021.62,0
11219,26021.62,26023.94,0
11220,26023.94,26026.25,0
11221,26026.25,26028.56,0
11222,26028.56,26030.88,0
11223,26030.88,26033.19,0
11224,26033.19,26035.5,0
11225,26035.5,26037.81,0
11226,26037.81,26040.12,0
11227,26040.12,26042.44,0
11228,26042.44,26044.75,0
11229,26044.75,26047.06,0
11230,26047.06,26049.38,0
11231,26049.38,26051.69,0
11232,26051.69,26054,0
11233,26054,26056.31,0
11234,26056.31,26058.62,0
11235,26058.62,26060.94,0
11236,26060.94,26063.25,0
11237,26063.25,26065.56,0
11238,26065.56,26067.88,0
11239,26067.88,26070.19,0
11240,26070.19,26072.5,0
11241,26072.5,26074.81,0
11242,26074.81,26077.12,0
11243,26077.12,26079.44,0
11244,26079.44,26081.75,0
11245,26081.75,26084.06,0
11246,26084.06,26086.38,0
11247,26086.38,26088.69,0
11248,26088.69,26091,0
11249,26091,26093.31,0
11250,26093.31,26095.62,0
11251,26095.62,26097.94,0
11252,26097.94,26100.25,0
11253,26100.25,26102.56,0
11254,26102.56,26104.88,0
11255,26104.88,26107.19,0
11256,26107.19,26109.5,0
11257,26109.5,26111.81,0
11258,26111.81,26114.12,0
11259,26114.12,26116.44,0
11260,26116.44,26118.75,0
11261,26118.75,26121.06,0
11262,26121.06,26123.38,0
11263,26123.38,26125.69,0
11264,26125.69,26128,0
11265,26128,26130.31,0
11266,26130.31,26132.62,0
11267,26132.62,26134.94,0
11268,26134.94,26137.25,0
11269,26137.25,26139.56,0
11270,26139.56,26141.88,0
11271,26141.88,26144.19,0
11272,26144.19,26146.5,0
11273,26146.5,26148.81,0
11274,26148.81,26151.12,0
11275,26151.12,26153.44,0
11276,26153.44,26155.75,0
11277,26155.75,26158.06,0
11278,26158.06,26160.38,0
11279,26160.38,26162.69,0
11280,26162.69,26165,0
11281,26165,26167.31,0
11282,26167.31,26169.62,0
11283,26169.62,26171.94,0
11284,26171.94,26174.25,0
11285,26174.25,26176.56,0
11286,26176.56,26178.88,0
11287,26178.88,26181.19,0
11288,26181.19,26183.5,0
11289,26183.5,26185.81,0
11290,26185.81,26188.12,0
11291,26188.12,26190.44,0
11292,26190.44,26192.75,0
11293,26192.75,26195.06,0
11294,26195.06,26197.38,0
11295,26197.38,26199.69,0
11296,26199.69,26202,0
11297,26202,26204.31,0
11298,26204.31,26206.62,0
11299,26206.62,26208.94,0
11300,26208.94,26211.25,0
11301,26211.25,26213.56,0
11302,26213.56,26215.88,0
11303,26215.88,26218.19,0
11304,26218.19,26220.5,0
11305,26220.5,26222.81,0
11306,26222.81,26225.12,0
11307,26225.12,26227.44,0
11308,26227.44,26229.75,0
11309,26229.75,26232.06,0
11310,26232.06,26234.38,0
11311,26234.38,26236.69,0
11312,26236.69,26239,0
11313,26239,26241.31,0
11314,26241.31,26243.62,0
11315,26243.62,26245.94,0
11316,26245.94,26248.25,0
11317,26248.25,26250.56,0
11318,26250.56,26252.88,0
11319,26252.88,26255.19,0
11320,26255.19,26257.5,0
11321,26257.5,26259.81,0
11322,26259.81,26262.12,0
11323,26262.12,26264.44,0
11324,26264.44,26266.75,0
11325,26266.75,26269.06,0
11326,26269.06,26271.38,0
11327,26271.38,26273.69,0
11328,26273.69,26276,0
11329,26276,26278.31,0
11330,26278.31,26280.62,0
11331,26280.62,26282.94,0
11332,26282.94,26285.25,0
11333,26285.25,26287.56,0
11334,26287.56,26289.88,0
11335,26289.88,26292.19,0
11336,26292.19,26294.5,0
11337,26294.5,26296.81,0
11338,26296.81,26299.12,0
11339,26299.12,26301.44,0
11340,26301.44,26303.75,0
11341,26303.75,26306.06,0
11342,26306.06,26308.38,0
11343,26308.38,26310.69,0
11344,26310.69,26313,0
11345,26313,26315.31,0
11346,26315.31,26317.62,0
11347,26317.62,26319.94,0
11348,26319.94,26322.25,0
11349,26322.25,26324.56,0
11350,26324.56,26326.88,0
11351,26326.88,26329.19,0
11352,26329.19,26331.5,0
11353,26331.5,26333.81,0
11354,26333.81,26336.12,0
11355,26336.12,26338.44,0
11356,26338.44,26340.75,0
11357,26340.75,26343.06,0
11358,26343.06,26345.38,0
11359,26345.38,26347.69,0
11360,26347.69,26350,0
11361,26350,26352.31,0
11362,26352.31,26354.62,0
11363,26354.62,26356.94,0
11364,26356.94,26359.25,0
11365,26359.25,26361.56,0
11366,26361.56,26363.88,0
11367,26363.88,26366.19,0
11368,26366.19,26368.5,0
11369,26368.5,26370.81,0
11370,26370.81,26373.12,0
11371,26373.12,26375.44,0
11372,26375.44,26377.75,0
11373,26377.75,26380.06,0
11374,26380.06,26382.38,0
11375,26382.38,26384.69,0
11376,26384.69,26387,0
11377,26387,26389.31,0
11378,26389.31,26391.62,0
11379,26391.62,26393.94,0
11380,26393.94,26396.25,0
11381,26396.25,26398.56,0
11382,26398.56,26400.88,0
11383,26400.88,26403.19,0
11384,26403.19,26405.5,0
11385,26405.5,26407.81,0
11386,26407.81,26410.12,0
11387,26410.12,26412.44,0
11388,26412.44,26414.75,0
11389,26414.75,26417.06,0
11390,26417.06,26419.38,0
11391,26419.38,26421.69,0
11392,26421.69,26424,0
11393,26424,26426.31,0
11394,26426.31,26428.62,0
11395,26428.62,26430.94,0
11396,26430.94,26433.25,0
11397,26433.25,26435.56,0
11398,26435.56,26437.88,0
11399,26437.88,26440.19,0
11400,26440.19,26442.5,0
11401,26442.5,26444.81,0
11402,26444.81,26447.12,0
11403,26447.12,26449.44,0
11404,26449.44,26451.75,0
11405,26451.75,26454.06,0
11406,26454.06,26456.38,0
11407,26456.38,26458.69,0
11408,26458.69,26461,0
11409,26461,26463.31,0
11410,26463.31,26465.62,0
11411,26465.62,26467.94,0
11412,26467.94,26470.25,0
11413,26470.25,26472.56,0
11414,26472.56,26474.88,0
11415,26474.88,26477.19,0
11416,26477.19,26479.5,0
11417,26479.5,26481.81,0
11418,26481.81,26484.12,0
11419,26484.12,26486.44,0
11420,26486.44,26488.75,0
11421,26488.75,26491.06,0
11422,26491.06,26493.38,0
11423,26493.38,26495.69,0
11424,26495.69,26498,0
11425,26498,26500.31,0
11426,26500.31,26502.62,0
11427,26502.62,26504.94,0
11428,26504.94,26507.25,0
11429,26507.25,26509.56,0
11430,26509.56,26511.88,0
11431,26511.88,26514.19,0
11432,26514.19,26516.5,0
11433,26516.5,26518.81,0
11434,26518.81,26521.12,0
11435,26521.12,26523.44,0
11436,26523.44,26525.75,0
11437,26525.75,26528.06,0
11438,26528.06,26530.38,0
11439,26530.38,26532.69,0
11440,26532.69,26535,0
11441,26535,26537.31,0
11442,26537.31,26539.62,0
11443,26539.62,26541.94,0
11444,26541.94,26544.25,0
11445,26544.25,26546.56,0
11446,26546.56,26548.88,0
11447,26548.88,26551.19,0
11448,26551.19,26553.5,0
11449,26553.5,26555.81,0
11450,26555.81,26558.12,0
11451,26558.12,26560.44,0
11452,26560.44,26562.75,0
11453,26562.75,26565.06,0
11454,26565.06,26567.38,0
11455,26567.38,26569.69,0
11456,26569.69,26572,0
11457,26572,26574.31,0
11458,26574.31,26576.62,0
11459,26576.62,26578.94,0
11460,26578.94,26581.25,0
11461,26581.25,26583.56,0
11462,26583.56,26585.88,0
11463,26585.88,26588.19,0
11464,26588.19,26590.5,0
11465,26590.5,26592.81,0
11466,26592.81,26595.12,0
11467,26595.12,26597.44,0
11468,26597.44,26599.75,0
11469,26599.75,26602.06,0
11470,26602.06,26604.38,0
11471,26604.38,26606.69,0
11472,26606.69,26609,0
11473,26609,26611.31,0
11474,26611.31,26613.62,0
11475,26613.62,26615.94,0
11476,26615.94,26618.25,0
11477,26618.25,26620.56,0
11478,26620.56,26622.88,0
11479,26622.88,26625.19,0
11480,26625.19,26627.5,0
11481,26627.5,26629.81,0
11482,26629.81,26632.12,0
11483,26632.12,26634.44,0
11484,26634.44,26636.75,0
11485,26636.75,26639.06,0
11486,26639.06,26641.38,0
11487,26641.38,26643.69,0
11488,26643.69,26646,0
11489,26646,26648.31,0
11490,26648.31,26650.62,0
11491,26650.62,26652.94,0
11492,26652.94,26655.25,0
11493,26655.25,26657.56,0
11494,26657.56,26659.88,0
11495,26659.88,26662.19,0
11496,26662.19,26664.5,0
11497,26664.5,26666.81,0
11498,26666.81,26669.12,0
11499,26669.12,26671.44,0
11500,26671.44,26673.75,0
11501,26673.75,26676.06,0
11502,26676.06,26678.38,0
11503,26678.38,26680.69,0
11504,26680.69,26683,0
11505,26683,26685.31,0
11506,26685.31,26687.62,0
11507,26687.62,26689.94,0
11508,26689.94,26692.25,0
11509,26692.25,26694.56,0
11510,26694.56,26696.88,0
11511,26696.88,26699.19,0
11512,26699.19,26701.5,0
11513,26701.5,26703.81,0
11514,26703.81,26706.12,0
11515,26706.12,26708.44,0
11516,26708.44,26710.75,0
11517,26710.75,26713.06,0
11518,26713.06,26715.38,0
11519,26715.38,26717.69,0
11520,26717.69,26720,0
11521,26720,26722.31,0
11522,26722.31,26724.62,0
11523,26724.62,26726.94,0
11524,26726.94,26729.25,0
11525,26729.25,26731.56,0
11526,26731.56,26733.88,0
11527,26733.88,26736.19,0
11528,26736.19,26738.5,0
11529,26738.5,26740.81,0
11530,26740.81,26743.12,0
11531,26743.12,26745.44,0
11532,26745.44,26747.75,0
11533,26747.75,26750.06,0
11534,26750.06,26752.38,0
11535,26752.38,26754.69,0
11536,26754.69,26757,0
11537,26757,26759.31,0
11538,26759.31,26761.62,0
11539,26761.62,26763.94,0
11540,26763.94,26766.25,0
11541,26766.25,26768.56,0
11542,26768.56,26770.88,0
11543,26770.88,26773.19,0
11544,26773.19,26775.5,0
11545,26775.5,26777.81,0
11546,26777.81,26780.12,0
11547,26780.12,26782.44,0
11548,26782.44,26784.75,0
11549,26784.75,26787.06,0
11550,26787.06,26789.38,0
11551,26789.38,26791.69,0
11552,26791.69,26794,0
11553,26794,26796.31,0
11554,26796.31,26798.62,0
11555,26798.62,26800.94,0
11556,26800.94,26803.25,0
11557,26803.25,26805.56,0
11558,26805.56,26807.88,0
11559,26807.88,26810.19,0
11560,26810.19,26812.5,0
11561,26812.5,26814.81,0
11562,26814.81,26817.12,0
11563,26817.12,26819.44,0
11564,26819.44,26821.75,0
11565,26821.75,26824.06,0
11566,26824.06,26826.38,0
11567,26826.38,26828.69,0
11568,26828.69,26831,0
11569,26831,26833.31,0
11570,26833.31,26835.62,0
11571,26835.62,26837.94,0
11572,26837.94,26840.25,0
11573,26840.25,26842.56,0
11574,26842.56,26844.88,0
11575,26844.88,26847.19,0
11576,26847.19,26849.5,0
11577,26849.5,26851.81,0
11578,26851.81,26854.12,0
11579,26854.12,26856.44,0
11580,26856.44,26858.75,0
11581,26858.75,26861.06,0
11582,26861.06,26863.38,0
11583,26863.38,26865.69,0
11584,26865.69,26868,0
11585,26868,26870.31,0
11586,26870.31,26872.62,0
11587,26872.62,26874.94,0
11588,26874.94,26877.25,0
11589,26877.25,26879.56,0
11590,26879.56,26881.88,0
11591,26881.88,26884.19,0
11592,26884.19,26886.5,0
11593,26886.5,26888.81,0
11594,26888.81,26891.12,0
11595,26891.12,26893.44,0
11596,26893.44,26895.75,0
11597,26895.75,26898.06,0
11598,26898.06,26900.38,0
11599,26900.38,26902.69,0
11600,26902.69,26905,0
11601,26905,26907.31,0
11602,26907.31,26909.62,0
11603,26909.62,26911.94,0
11604,26911.94,26914.25,0
11605,26914.25,26916.56,0
11606,26916.56,26918.88,0
11607,26918.88,26921.19,0
11608,26921.19,26923.5,0
11609,26923.5,26925.81,0
11610,26925.81,26928.12,0
11611,26928.12,26930.44,0
11612,26930.44,26932.75,0
11613,26932.75,26935.06,0
11614,26935.06,26937.38,0
11615,26937.38,26939.69,0
11616,26939.69,26942,0
11617,26942,26944.31,0
11618,26944.31,26946.62,0
11619,26946.62,26948.94,0
11620,26948.94,26951.25,0
11621,26951.25,26953.56,0
11622,26953.56,26955.88,0
11623,26955.88,26958.19,0
11624,26958.19,26960.5,0
11625,26960.5,26962.81,0
11626,26962.81,26965.12,0
11627,26965.12,26967.44,0
11628,26967.44,26969.75,0
11629,26969.75,26972.06,0
11630,26972.06,26974.38,0
11631,26974.38,26976.69,0
11632,26976.69,26979,0
11633,26979,26981.31,0
11634,26981.31,26983.62,0
11635,26983.62,26985.94,0
11636,26985.94,26988.25,0
11637,26988.25,26990.56,0
11638,26990.56,26992.88,0
11639,26992.88,26995.19,1
11640,26995.19,26997.5,1
11641,26997.5,26999.81,1
11642,26999.81,27002.12,1
11643,27002.12,27004.44,0
11644,27004.44,27006.75,0
11645,27006.75,27009.06,0
11646,27009.06,27011.38,0
